date,location,Water temperature,Dissolved oxygen,Ammonium,Nitrites,Nitrates,Orthophosphate-phosphorus,Total phosphorus,Sodium,Potassium,Calcium,Magnesium,Chlorides,Sulphates,Iron,Manganese,Zinc,Copper,Chromium,Lead,Cadmium,Mercury,Nickel,Arsenic,Biochemical Oxygen,Chemical Oxygen Demand (Cr),Chemical Oxygen Demand (Mn),AOX,Atrazine,Cesium,Macrozoobenthos,Total coliforms,Fecal coliforms,"p,p-DDT",gamma-Hexachlorocyclohexane,Bicarbonates,Anionic active surfactants,Total extractable matter,Fecal streptococci ,PAHs,Petroleum hydrocarbons,"Benzo(g,h,i)perylene",Fluoranthene,PCB 52,PCB 153,PCB 101,Benzo(b)fluoranthene,"Indeno(1,2,3-c,d)pyrene",PCB 28,Benzo(k)fluoranthene,Benzo(a)pyrene,PCB 180,PCB 138,Silica (SiO2),alpha-Hexachlorocyclohexane,Dieldrin,"p,p-DDE",Heptachlor,Endosulfan (alpha),Endrin,Oxygen saturation,beta-Hexaxchlorocyclohexane,Aldrin,"p,p-DDD",Total hardness,Endosulfan (beta),Heptachloroepoxide,Total dissolved salts,Methoxychlor,Simazine,Alachlor,Metolachlor,Total nitrogen,Carbonates,Tetrachloromethane,Sulfides,Selenium,Barium,Total organic carbon,Cyanides,Acenaphthene,Isodrin,Acenaphthylene,Benzo(a)anthracene,Pyrene,Hexachlorobenzene,"1,2,4-Trichlorobenzene",Pentachlorobenzene,Naphthalene,Phenanthrene,"1,2,3-Trichlorobenzene",Anthracene,Chrysene,Aluminium,Dissolved organic carbon,Dissolved silicates,Organic nitrogen,Fluorene,PCB 118,Trifluralin,Inorganic nitrogen,Boron,Berilium,Chlorodinine,AGOC-3A,Methylosmoline,Total dissolved phosphorus
11/10/2013,Chai,9.5,10.7,0.053,0.008,1.245,0.083,0.104,18.3,2.5,,,36.5,14.2,,,,,,,,,,,1.1,26.99,3.57,,0,,,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,2.008,,,,,,,,,,,,,,,,,,,,,,,2.76,,,,,,,,,,,
11/21/2013,Chai,8,9.91,0.067,0.01,1.26,0.072,0.09,,,,,,,,,,,,,,,,,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81,,,,,,,,,,,,,,,,,,,,,,,2.17,,,,,,,,,,,
11/30/2013,Chai,5.8,7.63,0.069,0.062,1.6,0.066,0.085,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96,,,,,,,,,,,,,,,,,,,,,,,2.84,,,,,,,,,,,
12/5/2013,Chai,6.5,8.54,0.125,0.012,1.516,0.074,0.093,,,53.95,16.29,36.45,13,,,,,,,,,,,1.6,28.51,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323,,,,,1.98,,,,,,,,,,,,,,,,,,,,,,,3.9,,,,,,,,,,,
12/13/2013,Chai,5,10.56,0.347,0.013,1.643,0.104,0.128,,,,,,,,,,,,,,,,,1.51,,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22,,,,,,,,,,,,,,,,,,,,,,,4.54,,,,,,,,,,,
12/15/2013,Chai,6,10.11,0.229,0.014,1.636,0.086,0.101,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09,,,,,,,,,,,,,,,,,,,,,,,4.61,,,,,,,,,,,
1/4/2014,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.209,0.292,0.337,
1/18/2014,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237,0.278,0.345,
1/23/2014,Chai,0.5,12.96,0.1131,0.024,2.2376,0.0584,0.073,18.8,2.1,50.1,21.16,34.39,28.2,,0,,,,,,,,,2.98,23.27,3.77,,0,,,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313,,,,,2.69,,,,,,,,,,,,,,,,,,,,,,,1.63,,,,,,,,,,,
1/30/2014,Chai,1,12.92,0.0936,0.0201,2.2277,0.0652,0.069,,,,,,,,,,,,,,,,,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56,,,,,,,,,,,,,,,,,,,,,,,1.42,,,,,,,,,,,
2/15/2014,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.292,0.339,
2/24/2014,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.235,0.291,0.263,
3/8/2014,Chai,3,11.7,0.0936,0.017,2.18768,0.05868,0.08,,,54,18.7,36.45,18.89,,,,,,,,,,,1.84,21.5,2.95,,0,,,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,,,,,2.48,,,,,,,,,,,,,,,,,,,,,,,2.18,,,,,,,,,,,
3/14/2014,Chai,6,11.3,0.078,0.021,2.2975,0.0652,0.08,,,,,,,,,,,,,,,,,1.75,,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56,,,,,,,,,,,,,,,,,,,,,,,2.42,,,,,,,,,,,
3/17/2014,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.256,0.266,0.287,
3/19/2014,Chai,8,9.91,0.0507,0.021,2.2175,0.04238,0.06,,,54,21.2,36.45,35.72,,,,,,,,,,,1.68,19.7,2.91,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315,,,,,2.68,,,,,,,,,,,,,,,,,,,,,,,3.03,,,,,,,,,,,
3/28/2014,Chai,10,9.9,0.05772,0.021,2.3375,0.05868,0.08,,,,,,,,,,,,,,,,,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48,,,,,,,,,,,,,,,,,,,,,,,2.85,,,,,,,,,,,
3/29/2014,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.277,0.339,0.338,
4/9/2014,Chai,12.6,7.48,0,0.017,1.9578,0.03912,0.05,19.6,2.1,50.1,18.7,35.07,33.97,,0,,,,,,,,,2.11,23.5,,,0,,,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291,,,,,1.99,,,,,,,,,,,,,,,,,,,,,,,2.56,,,,,,,,,,,
4/26/2014,Chai,15,9.02,0,0.0161,1.61816,0.05216,0.07,,,,,,,,,,,,,,,,,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266,,,,,1.68,,,,,,,,,,,,,,,,,,,,,,,2.37,,,,,,,,,,,
4/28/2014,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.274,0.263,0.277,
5/16/2014,Chai,21,8.49,0.11154,0.0149,1.43849,0.03912,0.05,,,46.1,26.8,31,,,,,,,,,,,,2.43,23.62,3.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,,,,,1.66,,,,,,,,,,,,,,,,,,,,,,,1.82,,,,,,,,,,,
5/23/2014,Chai,19.28,8.96,0,0.0249,1.5384,0.04564,0.09,,,,,,,,,,,,,,,,,1.63,,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
5/31/2014,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.256,0.284,
6/12/2014,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.207,0.336,0.273,
6/13/2014,Chai,22,8.43,0.03276,0.0192,1.0688,0.0297,0.046,17,1.5,47.6,14.6,23.4,32.5,,0,,,,,,,,,2.41,25.46,3.45,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.82,,,229,,,,,1.51,,,,,,,,,,,,,,,,,,,,,,,1.54,,,,,,,,,,,
6/20/2014,Chai,25,7.01,0.039,0.0119,0.7641,0.0134,0.017,,,,,,,,,,,,,,,,,2.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.48,,,,,,,,0.939,,,,,,,,,,,,,,,,,,,,,,,1.03,,,,,,,,,,,
7/7/2014,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,0.298,0.256,
7/16/2014,Chai,28.5,6.91,0.23244,0.0119,1.4683,0.0339,0.036,17.2,1.6,47.6,7.3,22,,,0,,,,,,0.05,,,1.3,23.5,3.17,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,1.75,,,,,,,,,,,,,,,,,,,,,,,1.78,,,,,,,,,,,
8/13/2014,Chai,25,7.09,0.0975,0.0097,1.2887,0.0215,0.043,16.8,1.2,47.6,11.98,17.19,,,0,,,,,,,,,1.19,23.57,2.72,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,,,,,1.57,,,,,,,,,,,,,,,,,,,,,,,1.26,,,,,,,,,,,
8/23/2014,Chai,28.5,7.08,0.1131,0.01,1.1228,0.029,0.042,,,,,,,,,,,,,,,,,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,1.52,,,,,,,,0.221,0.313,0.299,
8/29/2014,Chai,20,7.35,0.1131,0.0149,1.1187,0.0528,0.069,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,,1.73,,,,,,,,,,,
9/5/2014,Chai,,8.04,0,0.0088,1.24865,0.0421,0.058,17,1.4,43.6,14.34,19.94,,0.27,0,37.5,2.4,2.5,2.3,0,,1.9,1.5,1.83,23.62,3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,1.26,,,,,,,,,,,,,,,,,,,,,,,1.57,,,,,,,,,,,
9/11/2014,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.203,0.356,0.344,
9/13/2014,Chai,,7.91,0.1131,0.0079,1.0988,0.0557,0.073,,,,,,,,,,,,,,,,,1.01,,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27,,,,,,,,,,,,,,,,,,,,,,,1.75,,,,,,,,,,,
10/8/2014,Chai,19.5,8.73,0.16146,0.00608,1.6383,0.05868,0.072,17.7,2.5,43.64,14.6,23.51,34.4,0.15,,37.5,3,1.7,2.3,0,,0,1.6,1.12,23.62,3.57,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,,,,,2.15,,,,,,,,,,,,,,,,,,,,,,,2.44,,,,,,,,,,,
10/16/2014,Chai,18.5,8.8,0.0858,0.0064,1.8979,0.0857,0.114,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01,,,,,,,,,,,,,,,,,,,,,,,2.48,,,,,,,,,,,
10/17/2014,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.263,0.257,0.254,
11/6/2014,Chai,14.1,9.74,0.0312,0.0067,1.7282,0.06,0.074,,,46.7,14.34,20,,,,37.5,1.9,1.7,1.6,0,,0,1.5,0,19.68,2.56,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,,,,,1.87,,,,,,,,,,,,,,,,,,,,,,,2.37,,,,,,,,,,,
11/12/2014,Chai,11.6,10.01,0,0.01,1.8381,0.0476,0.089,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,2.26,,,,,,,,,,,
11/15/2014,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.247,0.263,0.313,
11/20/2014,Chai,10,10.63,0,0.0161,1.7382,0.0541,0.061,,,,,,,,,,,,,,,,,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,,,,,,,,,,,,,,,,,,,,,,,2.99,,,,,,,,,,,
11/28/2014,Chai,9,10.17,0,0.0119,1.7581,0.0584,0.066,,,50.4,11.6,18.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291,,,,,1.88,,,,,,,,,,,,,,,,,,,,,,,2.28,,,,,,,,,,,
12/5/2014,Chai,8,10.93,0.02886,0.00912,1.6783,0.0531,0.08,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,
12/10/2014,Chai,5,11.14,0,0.0131,1.6582,0.06,0.08,,,,,,,,,,,,,,0.0461,,,1.28,,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,2.79,,,,,,,,,,,
12/12/2014,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283,0.378,0.303,
1/9/2015,Chai,2,11.8,0.025,0.011,1.72,0.062,0.063,,,51,16,16.85,24,,,,,,,,0.0404,,,1.38,21.77,2.96,,0,,,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292,,,,,1.79,,,,,,,,,,,,,,,,,,,,,,,3.04,,,,,,,,,,,0.062
1/11/2015,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.208,0.343,4.234,
1/15/2015,Chai,2.5,,0.051,0.023,2.26,0.077,0.085,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.96,,,,,,,,,,,,,,,,,,,,,,,2.96,,,,,,,,,,,0.08
2/6/2015,Chai,5.6,10.27,0.055,0.009,1.81,0.01,0.05,,,54.4,12.8,23.51,35,0.161,0,,,,,,,,,1.07,17.71,2.51,,0,,,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,,,,,2.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041
2/8/2015,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.269,0.348,4.168,
2/13/2015,Chai,6.7,10.94,0.058,0.015,2.04,0.059,0.08,,,,,,,,,,,,,,,,,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065
3/14/2015,Chai,8.5,10.99,0.059,0.02,2.67,0.071,0.107,,,50.6,14.2,23.16,44.9,0.442,0,,,,,,,,,1.58,19.44,3.1,,0,,,,,0,0,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,183.696,,,312,,,,,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072
3/20/2015,Chai,8.2,10.27,0.133,0.021,3.03,0.083,0.111,,,,,,,,,,,,,,,,,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237,0.293,4.164,0.087
4/3/2015,Chai,7.6,11.35,0.044,0.019,2.33,0.075,0.113,,,46.4,13.2,18.95,46.9,0.6915,,,,,,,,,,1.35,23.33,4.59,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.812,,,285,,,,,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078
4/12/2015,Chai,9.5,9.89,0.094,0.032,2.31,0.045,0.074,,,,,,,,,,,,,,,,,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058
4/18/2015,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.249,0.317,4.231,
5/20/2015,Chai,22,8.91,0.026,0.02,1.74,0.035,0.051,,,44.8,10.8,17.3,29.2,0.5759,0,,,,,,,,,0.82,22.69,3.2,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.928,,,250,,,,,2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04
5/21/2015,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.234,0.278,4.208,
5/29/2015,Chai,20.5,8.88,0.042,0.045,1.77,0.071,0.091,,,,,,,,,,,,,,,,,1.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076
6/11/2015,Chai,21.5,10.83,0.032,0,1.35,0.018,0.022,,,47.6,14.4,18.34,,,0,,,,,,,,,3.69,27.21,4.71,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.644,,,261,,,,,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019
6/14/2015,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.228,0.321,4.197,
6/18/2015,Chai,22.4,8.2,0.029,0.009,2.15,0.059,0.071,,,,,,,,,,,,,,,,,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067
7/9/2015,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.214,1.251,4.17,
7/10/2015,Chai,24.5,9.6,0,0.01,1.93,0.039,0.062,,,51.6,12,18.34,,,,,,,,,,,,1.5,20.69,2.74,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.644,,,249,,,,,2.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056
7/22/2015,Chai,25,8.82,0.108,0.011,1.52,0.02,0.033,,,,,,,,,,,,,,,,,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028
8/5/2015,Chai,24,8.49,0.045,0.01,0.956,0.051,0.071,,,46,12,20.1,,0,0,,,,,,,,,1.09,21.65,3.04,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.676,,,248,,,,,1.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058
8/12/2015,Chai,28.5,8.95,0,0.0086,0.726,0.023,0.042,,,,,,,,,,,,,,,,,2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024
8/20/2015,Chai,27,8.94,0.047,0.0295,0.653,0.019,0.035,,,,,,,,,,,,,,,,,2.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023
8/23/2015,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.282,3.706,4.221,
9/4/2015,Chai,25.5,8.54,0.044,0.011,0.838,0.03,0.044,,,43.6,13.2,23.62,,0.0876,0,,,,,,,,,1.25,21.22,3.11,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.692,,,259,,,,,0.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03
9/20/2015,Chai,19.1,8,0.031,0.0073,1.059,0.036,0.0515,,,44.6,13.8,23.27,31.77,,,,,,,,,,,1.1,20.36,2.82,,0,,,,,0,0,,0,,,,0.1507,,,,,,,,,,,,,,,,,,,,,,,,167.676,,,283.5,,,,,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036
10/9/2015,Chai,14.2,9.3,0,0.009,1.96,0.051,0.063,,,52,13,28.83,,,,,,,,,,,,0.89,21.33,2.37,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06
10/16/2015,Chai,16.2,8.8,0.034,0.006,1.77,0.043,0.057,,,,,,,,,,,,,,,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051
10/19/2015,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.291,6.382,4.16,
11/7/2015,Chai,15.3,9.75,0.125,0.0075,1.84,0.057,0.065,,,55.8,13.2,26.75,,,,,,,,,,,,1.09,19.44,2.51,,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318,,,,,2.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06
11/20/2015,Chai,12,10.11,0.099,0.014,1.71,0.059,0.072,,,,,,,,,,,,,,,,,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059
11/27/2015,Chai,4.1,9.71,0.078,0.0079,1.6,0.074,0.078,,,,,,,,,,,,,,,,,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074
12/10/2015,Chai,4.2,12.24,0.034,0.0098,1.73,0.057,0.069,,,53.8,15.6,17.37,,,,,,,,,,,,0.79,20.91,2.91,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,,,,,1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06
12/17/2015,Chai,2.4,9.96,0.092,0.01,1.656,0.024,0.024,,,,,,,,,,,,,,,,,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024
1/1/2016,Chai,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1/2/2016,Chai,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1/3/2016,Chai,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1/4/2016,Chai,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1/5/2016,Chai,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1/6/2016,Chai,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1/7/2016,Chai,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1/8/2016,Chai,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1/9/2016,Chai,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
