date,location,Water temperature,Dissolved oxygen,Ammonium,Nitrites,Nitrates,Orthophosphate-phosphorus,Total phosphorus,Sodium,Potassium,Calcium,Magnesium,Chlorides,Sulphates,Iron,Manganese,Zinc,Copper,Chromium,Lead,Cadmium,Mercury,Nickel,Arsenic,Biochemical Oxygen,Chemical Oxygen Demand (Cr),Chemical Oxygen Demand (Mn),AOX,Atrazine,Cesium,Macrozoobenthos,Total coliforms,Fecal coliforms,"p,p-DDT",gamma-Hexachlorocyclohexane,Bicarbonates,Anionic active surfactants,Total extractable matter,Fecal streptococci ,PAHs,Petroleum hydrocarbons,"Benzo(g,h,i)perylene",Fluoranthene,PCB 52,PCB 153,PCB 101,Benzo(b)fluoranthene,"Indeno(1,2,3-c,d)pyrene",PCB 28,Benzo(k)fluoranthene,Benzo(a)pyrene,PCB 180,PCB 138,Silica (SiO2),alpha-Hexachlorocyclohexane,Dieldrin,"p,p-DDE",Heptachlor,Endosulfan (alpha),Endrin,Oxygen saturation,beta-Hexaxchlorocyclohexane,Aldrin,"p,p-DDD",Total hardness,Endosulfan (beta),Heptachloroepoxide,Total dissolved salts,Methoxychlor,Simazine,Alachlor,Metolachlor,Total nitrogen,Carbonates,Tetrachloromethane,Sulfides,Selenium,Barium,Total organic carbon,Cyanides,Acenaphthene,Isodrin,Acenaphthylene,Benzo(a)anthracene,Pyrene,Hexachlorobenzene,"1,2,4-Trichlorobenzene",Pentachlorobenzene,Naphthalene,Phenanthrene,"1,2,3-Trichlorobenzene",Anthracene,Chrysene,Aluminium,Dissolved organic carbon,Dissolved silicates,Organic nitrogen,Fluorene,PCB 118,Trifluralin,Inorganic nitrogen,Boron,Berilium,Chlorodinine,AGOC-3A,Methylosmoline,Total dissolved phosphorus
11/20/1998,Boonsri,18,8.58,0.067,0.012,0.975,0.138,0.17,,,38.09,14.55,19.8,36.44,,,,,,,,,,,1.32,12.08,2.17,,,,,,,,,156.16,0.129,,,,,,,,,,,,,,,,,,,,,,,,98.53,,,,154.41,,,266,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,
11/21/1998,Boonsri,16,8.43,0.08,0.0078,0.9428,0.148,0.179,29,3,31.74,22.31,15.98,35.84,,,34.6,3.811,1.531,1.31,0,0.025,2,1.052,1.28,9.46,2.48,,0,,,,,0,0,170.8,0.107,,,,,,,,,,,,,,,,,,,,,,,,88.18,,,,170.27,,,246,,,,,1.4,,,,,,1.722,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,
11/22/1998,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286,0.264,0.332,
11/23/1998,Boonsri,13,8.99,0.97,0.011,0.91,0.12,0.14,,,38.09,14.55,17.7,29.74,,,,,,,,,,,1.54,8.9,2.61,,,,,,,,,172.02,0.122,,,,,,,,,,,,,,,,,,,,,,,,88.14,,,,154.4,,,250,,,,,1.56,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,
11/24/1998,Boonsri,10.5,11.14,0.08,0.0129,0.8725,0.144,0.17,,,36.5,17.46,15.98,33.81,,,,,,,,,,,1.45,9.64,2.49,,,,,,,,,176.9,0.232,,,,,,,,,,,,,,,,,,,,,,,,103.14,,,,162.25,,,254,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,
11/25/1998,Boonsri,9.5,11.14,0.0707,0.0111,1.5017,0.097,0.123,16,2,39.67,13.58,19.45,33.81,,,,,,,,,,,1.65,11.45,2.62,,0,,,,,0,0,176.9,0.125,,,,,,,,,,,,,,,,,,,,,,,,80.9,,,,154.4,,,240,,,,,2.07,,,,,,2.151,,,,,,,,,,,,,,,,,5.6,,,,,,,,,,,
11/26/1998,Boonsri,8.5,8.8,0.0505,0.012,0.9754,0.109,0.13,21,3,42.85,11.64,17.37,35.27,,,48.7,4.101,1.153,2.213,0,0,2,1.102,1.25,9.94,2.2,,0,,,,,0,0,176.9,0.12,,,,,,,,,,,,,,,,,,,,,,,,73.96,,,,154.4,,,250,,,,,1.45,,,,,,2.415,,,,,,,,,,,,,,,,,3.3,,,,,,,,,,,
11/27/1998,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.226,0.318,0.316,
11/28/1998,Boonsri,9,10.98,0.154,0.016,1.376,0.145,0.17,18,3,46.02,16.49,12.25,22.02,,,,,,,,,,,1.9,13.26,2.75,,,,,,,,,197.64,0.251,,,,,,,,,,,,,,,,,,,,,,,,98.12,,,,182.04,,,252,,,,,2.13,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,
11/29/1998,Boonsri,5,11.04,0.0932,0.0105,1.139,0.098,0.153,23,2,28.56,13.58,12.85,35.27,,,45.9,3.567,1.325,1.802,0,0.017,,1.725,1.6,12.41,1.92,,,,,,,0,0,178.12,0.105,,,,,,,,,,,,,,,,,,,,,,,,89.24,,,,138.53,,,254,,,,,1.73,,,,,,2.012,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,
11/30/1998,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.257,0.344,0.321,
12/1/1998,Boonsri,2,10.89,0.125,0.0129,1.066,0.044,0.157,22,2,41.26,17.46,14.59,26.37,,,,,,,,,,,1.25,11.45,1.66,,,,,,,,,176.9,0.235,,,,0,,,,,,,,,,,,,,,,,,,,81.26,,,,174.19,,,256,,,,,1.68,,,,,,5.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/2/1998,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,11.114,0.275,
12/3/1998,Boonsri,3,,0.076,0.016,1.371,0.034,0.148,,,,,,,,,,,,,,,,,1.95,,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04,,,,,,5.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091
12/4/1998,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.256,226.904,0.304,
12/5/1998,Boonsri,4,,0.12,0.018,1.423,0.027,0.248,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178
12/6/1998,Boonsri,4,11.85,0.088,0.015,1.83,0.045,0.293,21,2,42.85,13.58,14.592,29.71,,,,,,,,,,,1.65,11.75,2.87,,0,,,,,0,0,176.29,0.128,,,,0,,,,,,,,,,,,,,,,,,,,93.3,,,,162.25,,,255,,,,,2.707,,,,,,2.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156
12/7/1998,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.207,42.107,0.318,
12/8/1998,Boonsri,5,,0.073,0.009,1.153,0.02,0.164,,,,,,,,,,,,,,,,,2.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097
12/9/1998,Boonsri,8,11.23,0.072,0.016,1.508,0.03,0.232,19,2,39.87,14.55,14.245,20.363,,,,,,,,,,,1.26,11.15,2.24,,0,,,,,0,0,201.3,0.121,,,,0,,,,,,,,,,,,,,,,,,,,97.9,,,,159.22,,,245,,,,,2.25,,,,,,6.822,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.372,0.263,0.116
12/10/1998,Boonsri,8.5,,0.043,0.012,1.05,0.054,0.103,,,,,,,,,,,,,,,,,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07
12/11/1998,Boonsri,12,10.43,0.043,0.008,0.915,0.025,0.068,23,2,44.66,11.64,13.202,35.72,,,,,,,,,,,1.69,9.94,2.14,,0,,,,,0,0,165.92,0.128,,,,0,,,,,,,,,,,,,,,,,,,,100,,,,159.22,,,228,,,,,1.352,,,,,,3.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031
12/12/1998,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.235,0.325,0.337,
12/13/1998,Boonsri,17.5,7.63,0.06,0.024,1.181,0.044,0.063,23,2,38.28,13.58,13.55,30.71,,,,,,,,,,,1.58,9.94,2.05,,0,,,,,0,0,183.61,0.116,,,,0,,,,,,,,,,,,,,,,,,,,82.22,,,,151.19,,,221,,,,,1.72,,,,,,3.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056
12/14/1998,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.291,0.348,0.339,
12/15/1998,Boonsri,18,,0.038,0.012,0.919,0.04,0.057,,,,,,,,,,,,,,,,,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046
12/16/1998,Boonsri,18,,0.05,0.023,0.953,0.048,0.057,,,,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052
12/17/1998,Boonsri,20,6.67,0.097,0.022,1.469,0.058,0.082,24,3,39.87,11.64,12.507,29.58,,,,,,,,,,,1.28,8.8,2.87,,0,,,,,0,0,156.77,0.112,,,,0,,,,,,,,,,,,,,,,,,,,75.45,,,,147.27,,,208,,,,,2.143,,,,,,2.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064
12/18/1998,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.273,0.289,0.256,
12/19/1998,Boonsri,23.5,8.32,0.059,0.005,0.856,0.042,0.058,23,2,36.68,13.58,14.59,32.94,,,,,,,,,,,1.5,8.74,2.14,,0,,,,,0,0,158.6,0,,,,0,,,,,,,,,,,,,,,,,,,,100,,,,147.27,,,215,,,,,1.251,,,,,,2.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051
12/20/1998,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254,0.265,0.323,
12/21/1998,Boonsri,25,,0.115,0.007,0.528,0.024,0.057,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031
12/22/1998,Boonsri,28,,0.058,0.021,0.921,0.042,0.057,,,,,,,,,,,,,,,,,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051
12/23/1998,Boonsri,27,7.28,0.06,0.011,0.814,0.023,0.048,19,3,42.85,11.64,18.414,43.22,,,,,,,,,,,0,8.32,1.58,,0,,,,,0,0,162.26,0.121,,,,0,,,,,,,,,,,,,,,,,,,,92.67,,,,207.54,,,230,,,,,1.16,,,,,,2.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037
12/24/1998,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.205,2.443,0.262,
12/25/1998,Boonsri,20.2,7.2,0.077,0.012,1.078,0.046,0.062,13,2,36.5,18.43,18.41,36.41,,,,,,,,,,,1.25,8.74,2.01,,0,,,,,0,0,165.92,0.124,,,,0,,,,,,,,,,,,,,,,,,,,81.55,,,,166.35,,,243,,,,,1.61,,,,,,3.197,,,,,,,,,,,,,,,,,,,,,,,,,0.222,0.326,0.344,0.056
12/26/1998,Boonsri,21,,0.111,0.021,1.204,0.049,0.07,,,,,,,,,,,,,,,,,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056
12/27/1998,Boonsri,19,,0.07,0.017,1.093,0.045,0.09,,,,,,,,,,,,,,,,,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055
12/28/1998,Boonsri,14,9.59,0.118,0.014,0.974,0.046,0.063,16,2,52.37,7.76,15.039,41.42,0.07,,,,,,,,,,0,9.94,1.63,,0,,,,,0,0,192.15,0.125,,,,0,,,,,,,,,,,,,,,,,,,,96.11,,,,162.25,,,256,,,,,1.494,,,,,,3.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055
12/29/1998,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.281,0.297,0.31,
12/30/1998,Boonsri,15,,0.037,0.022,0.998,0.039,0.056,,,,,,,,,,,,,,,,,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047
12/31/1998,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278,0.329,0.33,
1/1/1999,Boonsri,15,9.49,0,0.022,1.258,0.037,0.054,15,3,41.26,12.61,15.397,37.56,0,,,,,,,,,,1.82,10.24,2.92,,0,,,,,0,,207.4,0.108,,,,0,,,,,,,,,,,,,,,,,,,,97.23,,,,154.4,,,271,,,,,1.742,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044
1/2/1999,Boonsri,14,,0.075,0.02,1.388,0.081,0.102,,,,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087
1/3/1999,Boonsri,9.5,,0.094,0.01,1.202,0.041,0.062,,,,,,,,,,,,,,,,,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049
1/4/1999,Boonsri,5,,0.087,0.025,1.016,0.046,0.072,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059
1/5/1999,Boonsri,5,11.79,0.067,0.014,1.422,0.045,0.055,16,3,46.02,8.73,20.052,31.13,0.097,,,,,,,,,,1.57,10.85,1.79,,0,,,,,0,0,197.03,0,,,,0,,,,,,,,,,,,,,,,,,,,95.35,,,,150.48,,,252,,,,,2.04,,,,,,3.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
1/6/1999,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.211,0.268,0.346,
1/7/1999,Boonsri,6,12.3,0.11,0.021,1.382,0.041,0.06,14,2,44.44,10.67,16.82,36.95,,,,,,,,,,,1.75,11.4,,17,0,,,,,0,0,190.93,0.121,,,,0,,,,,,,,,,,,,,,,,,,,99.26,,,,154.4,,,270,,,,,1.903,,,,,,5.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054
1/8/1999,Boonsri,5.5,,0.077,0.02,1.519,0.037,0.144,,,,,,,,,,,,,,,,,1.6,,1.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051
1/9/1999,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.041,0.016,
1/10/1999,Boonsri,1,,0.158,0.01,1.435,0.042,0.059,,,,,,,,,,,,,,,,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056
1/11/1999,Boonsri,6,11.3,0.084,0.012,1.35,0.03,0.054,14,2,44.44,11.64,15.03,34.97,,,,,,,,,,,1.78,10.8,1.98,16.7,0,,,,,0,0,194.59,0.164,,,,0,,,,,,,,,,,,,,,,,,,,93.7,,,,158.33,,,257,,,,,2.194,,,,,,5.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032
1/12/1999,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,0.031,0.026,
1/13/1999,Boonsri,7,8.9,0.053,0.055,1.77,0.009,0.028,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01
1/14/1999,Boonsri,9,10.5,0.023,0.005,1,0.007,0.018,14,3,44.44,11.64,12.53,33.94,,,,,,,,,,,1.6,11.54,1.95,12.8,0,,,,,0,0,192.15,0.193,,,,0,,,,,,,,,,,,,,,,,,,,94,,,,158.33,,,235,,,,,1.276,,,,,,4.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017
1/15/1999,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,0.018,0.036,
1/16/1999,Boonsri,9.5,,0.053,0.009,0.87,0.024,0.061,,,,,,,,,,,,,,,,,1.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047
1/17/1999,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.026,0.029,
1/18/1999,Boonsri,15,8.8,0.053,0.018,0.73,0.029,0.19,13,2,44.22,10.67,18.346,28.88,,,,,,,,,,,1.98,11.37,2.11,13.8,0,,,,,0,0,178.12,0.179,,,,0,,,,,,,,,,,,,,,,,,,,90.16,,,,153.69,,,227,,,,,1.14,,,,,,3.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075
1/19/1999,Boonsri,16.5,,0,0.018,0.67,0.031,0.049,,,,,,,,,,,,,,,,,2.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039
1/20/1999,Boonsri,29.5,7.7,0.057,0.033,1.23,0.022,0.05,17,3,44.22,10.67,12.842,20.38,,,,,,,,,,,2.06,11.87,3.2,15.6,0,,,,,0,0,166.53,0.223,,,,0,,,,,,,,,,,,,,,,,,,,86.23,,,,153.69,,,222,,,,,1.758,,,,,,3.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028
1/21/1999,Boonsri,20,,0,0.025,0.69,0.027,0.037,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03
1/22/1999,Boonsri,21,7,0.063,0.023,0.98,0.042,0.052,17,3,45.8,10.67,16.512,22.74,,,,,,,,,,,2.42,12.1,2.62,14.4,0,,,,,0,0,172.02,0.176,,,,0,,,,,,,,,,,,,,,,,,,,80.65,,,,157.61,,,222,,,,,1.326,,,,,,3.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045
1/23/1999,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.315,0.096,
1/24/1999,Boonsri,22.5,,0.041,0.026,0.56,0.031,0.038,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031
1/25/1999,Boonsri,24,,0.045,0.015,0.12,0.022,0.077,,,,,,,,,,,,,,,,,2.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043
1/26/1999,Boonsri,25.5,7.4,0,0.012,0.76,0.033,0.049,13,2,47.38,9.7,15.411,37.85,,,,,,,,,,,2.23,10.64,2.61,13.3,0,,,,,0,0,153.72,0.141,,,,0,,,,,,,,,,,,,,,,,,,,91.92,,,,157.61,,,220,,,,,1.032,,,,,,3.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04
1/27/1999,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,0.009,0.019,
1/28/1999,Boonsri,22,,0.057,0.027,0.7,0.052,0.062,,,,,,,,,,,,,,,,,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056
1/29/1999,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,0.017,0.007,
1/30/1999,Boonsri,23,8.2,0.098,0.036,0.83,0.042,0.058,16,2,47.38,11.64,14.31,37.09,,,,,,,,,,,2.9,10.91,2.94,13.8,0,,,,,0,0,174.46,0.143,,,,0,,,,,,,,,,,,,,,,,,,,97.85,,,,165.46,,,239,,,,,1.434,,,,,,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046
1/31/1999,Boonsri,22.5,,0.016,0.012,0.72,0.042,0.053,,,,,,,,,,,,,,,,,2.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049
2/1/1999,Boonsri,19,,0.039,0.019,0.85,0.057,0.069,,,,,,,,,,,,,,,,,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062
2/2/1999,Boonsri,18,6.9,0.073,0.017,0.74,0.039,0.062,20,2,44.22,11.64,15.911,34.59,,,,,,,,,,,1.68,9.55,1.85,14.5,0,,,,,0,0,177.51,0.204,,,,0,,,,,,,,,,,,,,,,,,,,75.81,,,,157.61,,,217,,,,,1.154,,,,,,3.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047
2/3/1999,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.038,0.04,
2/4/1999,Boonsri,16,,0.196,0.012,0.96,0.034,0.043,,,,,,,,,,,,,,,,,1.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04
2/5/1999,Boonsri,16,8.3,0.066,0.016,0.998,0.062,0.083,22,2,47.38,12.61,18.081,32.82,,,,,,,,,,,1.8,9.8,1.93,14.5,,,,,,,,196.42,0,,,,0,,,,,,,,,,,,,,,,,,,,86.82,,,,169.38,,,288,,,,,1.462,,,,,,3.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08
2/6/1999,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,0.065,0.008,
2/7/1999,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/8/1999,Boonsri,8,,0.2,0.042,1.392,0.073,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094
2/9/1999,Boonsri,10,8.2,0.079,0.047,1.481,0.068,0.096,22,2,47.38,11.64,19.165,34.62,,,,,,,,,,,1.94,10.11,2.7,14.2,0,,,,,0,0,,0.219,,,,0,,,,,,,,,,,,,,,,,,,,75.09,,,,165.46,,,264,,,,,2.124,,,,,,4.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.084
2/10/1999,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,0.044,0.022,
2/11/1999,Boonsri,7,,0.118,0.038,1.2,0.054,0.071,,,,,,,,,,,,,,,,,2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057
