date,location,Water temperature,Dissolved oxygen,Ammonium,Nitrites,Nitrates,Orthophosphate-phosphorus,Total phosphorus,Sodium,Potassium,Calcium,Magnesium,Chlorides,Sulphates,Iron,Manganese,Zinc,Copper,Chromium,Lead,Cadmium,Mercury,Nickel,Arsenic,Biochemical Oxygen,Chemical Oxygen Demand (Cr),Chemical Oxygen Demand (Mn),AOX,Atrazine,Cesium,Macrozoobenthos,Total coliforms,Fecal coliforms,"p,p-DDT",gamma-Hexachlorocyclohexane,Bicarbonates,Anionic active surfactants,Total extractable matter,Fecal streptococci ,PAHs,Petroleum hydrocarbons,"Benzo(g,h,i)perylene",Fluoranthene,PCB 52,PCB 153,PCB 101,Benzo(b)fluoranthene,"Indeno(1,2,3-c,d)pyrene",PCB 28,Benzo(k)fluoranthene,Benzo(a)pyrene,PCB 180,PCB 138,Silica (SiO2),alpha-Hexachlorocyclohexane,Dieldrin,"p,p-DDE",Heptachlor,Endosulfan (alpha),Endrin,Oxygen saturation,beta-Hexaxchlorocyclohexane,Aldrin,"p,p-DDD",Total hardness,Endosulfan (beta),Heptachloroepoxide,Total dissolved salts,Methoxychlor,Simazine,Alachlor,Metolachlor,Total nitrogen,Carbonates,Tetrachloromethane,Sulfides,Selenium,Barium,Total organic carbon,Cyanides,Acenaphthene,Isodrin,Acenaphthylene,Benzo(a)anthracene,Pyrene,Hexachlorobenzene,"1,2,4-Trichlorobenzene",Pentachlorobenzene,Naphthalene,Phenanthrene,"1,2,3-Trichlorobenzene",Anthracene,Chrysene,Aluminium,Dissolved organic carbon,Dissolved silicates,Organic nitrogen,Fluorene,PCB 118,Trifluralin,Inorganic nitrogen,Boron,Berilium,Chlorodinine,AGOC-3A,Methylosmoline,Total dissolved phosphorus
2014-01-23,Boonsri,4.5,12.49,0.132,0.012,1.577,0.038,0.19,18.0,3.0,54.23,10.67,17.7,29.74,0.152,0.0,49.3,2.304,0.0,0.0,0.651,0.0,0.0,0.0,3.67,15.03,4.39,,0.0,,,,,0.0,0.0,192.15,0.24,,,,,,,,,,,,,,,,,,,,,,,,99.6,,,,179.01,,,266.0,,,,,2.24,,,,,,4.675,,,,,,,,,,,,,,,,,5.1,,,,,,,,,,,
2014-02-21,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,0.257,0.33,
2014-02-24,Boonsri,1.0,12.77,0.193,0.014,2.22,0.079,0.146,21.0,2.0,51.04,17.46,24.01,37.07,,,54.7,1.013,0.0,1.139,0.0,0.048,1.482,0.0,1.85,14.4,1.95,,0.0,,,,,0.0,0.0,217.16,0.184,,,,,,,,,,,,,,,,,,,,,,,,92.73,,,,198.98,,,286.0,,,,,3.19,,,,,,3.997,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,
2014-03-15,Boonsri,5.0,10.28,0.214,0.021,1.744,0.012,0.071,21.0,2.0,54.23,10.67,21.72,38.64,,,47.1,4.127,1.201,1.31,0.0,0.0441,2.0,0.0,2.0,10.54,5.22,,,,,,,,,197.03,0.123,,,,,,,,,,,,,,,,,,,,,,,,83.11,,,,179.01,,,262.0,,,,,2.57,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,
2014-03-20,Boonsri,8.0,11.28,0.071,0.015,1.83,0.02,0.073,16.0,2.0,57.42,11.64,25.84,35.95,,,,,,,,,,,2.17,11.78,2.24,,0.0,,,,,0.0,0.0,200.69,0.122,,,,,,,,,,,,,,,,,,,,,,,,98.34,,,,190.95,,,272.0,,,,,2.52,,,,,,4.016,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,
2014-03-21,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.235,0.269,0.279,
2014-04-11,Boonsri,12.0,11.23,0.0,0.014,0.85,0.014,0.062,20.0,2.0,46.95,10.67,12.22,28.06,,,,,,,,,,,2.45,11.16,3.57,,,,,,,,,150.67,0.127,,,,,,,,,,,,,,,,,,,,,,,,107.67,,,,161.44,,,188.0,,,,,1.17,,,,,,4.181,,,,,,,,,,,,,,,,,5.6,,,,,,,,,,,
2014-04-23,Boonsri,14.0,9.45,0.048,0.008,0.666,0.01,0.061,16.0,1.0,48.57,10.67,13.27,29.13,,,45.1,4.255,1.109,1.305,0.0,0.219,2.003,0.0,2.59,11.16,3.22,,0.0,,,,,0.0,0.0,159.21,0.12,,,,,,,,,,,,,,,,,,,,,,,,94.74,,,,161.44,,,207.0,,,,,,,,,,,4.062,,,,,,,,,,,,,,,,,4.1,,,,,,,,,,,
2014-05-16,Boonsri,16.5,8.03,0.044,0.017,0.54,0.1,0.12,18.0,2.0,51.81,10.67,13.16,29.75,,,,,,,,,,,2.42,14.88,2.5,,,,,,,,,165.31,0.1,,,,,,,,,,,,,,,,,,,,,,,,84.91,,,,173.56,,,210.0,,,,,1.12,,,,,,5.293,,,,,,,,,,,,,,,,,3.0,,,,,,,,0.236,0.297,0.329,
2014-05-22,Boonsri,18.0,10.03,0.028,0.021,0.603,0.061,0.11,19.0,2.0,50.19,13.58,13.96,30.8,,,33.8,2.102,1.05,3.45,0.0,0.042,2.14,0.0,2.11,11.16,4.25,,0.0,,,,,0.0,0.0,169.58,0.121,,,,,,,,,,,,,,,,,,,,,,,,109.2,,,,181.58,,,195.0,,,,,,,,,,,4.295,,,,,,,,,,,,,,,,,4.3,,,,,,,,,,,
2014-06-14,Boonsri,22.0,7.61,0.031,0.026,0.692,0.107,0.185,20.0,3.0,48.57,15.52,19.2,34.68,,,,,,,,,,,2.87,12.4,3.2,,,,,,,,,178.12,0.23,,,,,,,,,,,,,,,,,,,,,,,,89.17,,,,185.68,,,198.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,
2014-06-20,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.266,0.267,0.339,
2014-06-21,Boonsri,23.5,8.1,0.058,0.015,0.743,0.126,0.169,14.0,3.0,53.43,10.67,18.85,34.8,,,49.5,2.719,1.145,3.23,0.0,0.0463,2.0,0.0,3.19,12.4,3.2,,0.0,,,,,0.0,0.0,170.8,0.21,,,,,,,,,,,,,,,,,,,,,,,,97.36,,,,177.66,,,200.0,,,,,1.06,,,,,,2.315,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,
2014-07-16,Boonsri,28.0,7.06,0.057,0.066,0.88,0.089,0.14,13.0,3.0,35.62,17.46,15.36,31.35,,,,,,,,,,,2.5,12.85,3.26,,0.0,,,,,0.0,0.0,148.27,0.125,,,,,,,,,,,,,,,,,,,,,,,,91.21,,,,161.53,,,215.0,,,,,1.23,,,,,,1.309,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,
2014-07-23,Boonsri,24.0,7.2,0.04,0.063,0.661,0.125,0.226,14.0,3.0,38.28,20.37,17.8,26.86,,,37.1,3.565,1.125,1.578,0.0,0.069,2.0,0.0,2.4,10.4,3.76,,,,,,,,,153.72,0.12,,,,,,,,,,,,,,,,,,,,,,,,87.28,,,,178.0,,,200.0,,,,,,,,,,,1.443,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,
2014-07-25,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.248,0.258,0.281,
2014-08-01,Boonsri,24.7,6.2,0.069,0.09,0.809,0.109,0.182,14.0,2.0,35.09,9.7,13.27,34.67,,,,,,,,,,,1.8,12.24,2.88,,,,,,,,,150.06,0.128,,,,,,,,,,,,,,,,,,,,,,,,76.16,,,,139.25,,,197.0,,,,,1.06,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,
2014-08-22,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.337,0.274,
2014-08-27,Boonsri,24.2,7.41,0.087,0.0126,0.926,0.088,0.14,15.0,3.0,41.47,14.55,17.11,28.05,,,27.6,2.491,0.0,2.614,0.0,0.0,2.0,2.225,2.2,9.66,2.67,,0.0,,,,,0.0,0.0,147.62,0.125,,,,,,,,,,,,,,,,,,,,,,,,90.15,,,,163.14,,,219.0,,,,,1.34,,,,,,1.255,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,
2014-09-10,Boonsri,23.5,7.85,0.0,0.0145,0.5042,0.077,0.12,20.0,2.0,26.08,10.67,21.3,31.23,,,,,,,,,,,1.35,10.87,2.28,,,,,,,,,180.56,0.126,,,,,,,,,,,,,,,,,,,,,,,,94.36,,,,159.22,,,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,
2014-09-17,Boonsri,21.0,6.63,0.0769,0.0183,0.6436,0.099,0.152,12.0,2.0,39.87,14.55,20.6,32.97,,,32.4,2.978,1.223,2.275,0.0,0.0,2.256,1.725,1.2,11.47,2.11,,0.0,,,,,0.0,0.0,157.38,0.212,,,,,,,,,,,,,,,,,,,,,,,,76.39,,,,159.22,,,230.0,,,,,1.0,,,,,,1.16,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,
2014-09-26,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251,0.321,0.268,
2014-10-11,Boonsri,18.0,8.58,0.067,0.012,0.975,0.138,0.17,,,38.09,14.55,19.8,36.44,,,,,,,,,,,1.32,12.08,2.17,,,,,,,,,156.16,0.129,,,,,,,,,,,,,,,,,,,,,,,,98.53,,,,154.41,,,266.0,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,
2014-10-23,Boonsri,16.0,8.43,0.08,0.0078,0.9428,0.148,0.179,29.0,3.0,31.74,22.31,15.98,35.84,,,34.6,3.811,1.531,1.31,0.0,0.025,2.0,1.052,1.28,9.46,2.48,,0.0,,,,,0.0,0.0,170.8,0.107,,,,,,,,,,,,,,,,,,,,,,,,88.18,,,,170.27,,,246.0,,,,,1.4,,,,,,1.722,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,
2014-10-24,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286,0.264,0.332,
2014-10-31,Boonsri,13.0,8.99,0.97,0.011,0.91,0.12,0.14,,,38.09,14.55,17.7,29.74,,,,,,,,,,,1.54,8.9,2.61,,,,,,,,,172.02,0.122,,,,,,,,,,,,,,,,,,,,,,,,88.14,,,,154.4,,,250.0,,,,,1.56,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,
2014-11-12,Boonsri,10.5,11.14,0.08,0.0129,0.8725,0.144,0.17,,,36.5,17.46,15.98,33.81,,,,,,,,,,,1.45,9.64,2.49,,,,,,,,,176.9,0.232,,,,,,,,,,,,,,,,,,,,,,,,103.14,,,,162.25,,,254.0,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,
2014-11-19,Boonsri,9.5,11.14,0.0707,0.0111,1.5017,0.097,0.123,16.0,2.0,39.67,13.58,19.45,33.81,,,,,,,,,,,1.65,11.45,2.62,,0.0,,,,,0.0,0.0,176.9,0.125,,,,,,,,,,,,,,,,,,,,,,,,80.9,,,,154.4,,,240.0,,,,,2.07,,,,,,2.151,,,,,,,,,,,,,,,,,5.6,,,,,,,,,,,
2014-11-27,Boonsri,8.5,8.8,0.0505,0.012,0.9754,0.109,0.13,21.0,3.0,42.85,11.64,17.37,35.27,,,48.7,4.101,1.153,2.213,0.0,0.0,2.0,1.102,1.25,9.94,2.2,,0.0,,,,,0.0,0.0,176.9,0.12,,,,,,,,,,,,,,,,,,,,,,,,73.96,,,,154.4,,,250.0,,,,,1.45,,,,,,2.415,,,,,,,,,,,,,,,,,3.3,,,,,,,,,,,
2014-11-28,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.226,0.318,0.316,
2014-12-05,Boonsri,9.0,10.98,0.154,0.016,1.376,0.145,0.17,18.0,3.0,46.02,16.49,12.25,22.02,,,,,,,,,,,1.9,13.26,2.75,,,,,,,,,197.64,0.251,,,,,,,,,,,,,,,,,,,,,,,,98.12,,,,182.04,,,252.0,,,,,2.13,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,
2014-12-11,Boonsri,5.0,11.04,0.0932,0.0105,1.139,0.098,0.153,23.0,2.0,28.56,13.58,12.85,35.27,,,45.9,3.567,1.325,1.802,0.0,0.017,,1.725,1.6,12.41,1.92,,,,,,,0.0,0.0,178.12,0.105,,,,,,,,,,,,,,,,,,,,,,,,89.24,,,,138.53,,,254.0,,,,,1.73,,,,,,2.012,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,
2014-12-12,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.257,0.344,0.321,
2015-01-09,Boonsri,2.0,10.89,0.125,0.0129,1.066,0.044,0.157,22.0,2.0,41.26,17.46,14.59,26.37,,,,,,,,,,,1.25,11.45,1.66,,,,,,,,,176.9,0.235,,,,0.0,,,,,,,,,,,,,,,,,,,,81.26,,,,174.19,,,256.0,,,,,1.68,,,,,,5.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-11,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,11.114,0.275,
2015-01-21,Boonsri,3.0,,0.076,0.016,1.371,0.034,0.148,,,,,,,,,,,,,,,,,1.95,,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04,,,,,,5.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091
2015-01-29,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.256,226.904,0.304,
2015-02-12,Boonsri,4.0,,0.12,0.018,1.423,0.027,0.248,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178
2015-02-18,Boonsri,4.0,11.85,0.088,0.015,1.83,0.045,0.293,21.0,2.0,42.85,13.58,14.592,29.71,,,,,,,,,,,1.65,11.75,2.87,,0.0,,,,,0.0,0.0,176.29,0.128,,,,0.0,,,,,,,,,,,,,,,,,,,,93.3,,,,162.25,,,255.0,,,,,2.707,,,,,,2.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156
2015-02-27,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.207,42.107,0.318,
2015-03-05,Boonsri,5.0,,0.073,0.009,1.153,0.02,0.164,,,,,,,,,,,,,,,,,2.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097
2015-03-19,Boonsri,8.0,11.23,0.072,0.016,1.508,0.03,0.232,19.0,2.0,39.87,14.55,14.245,20.363,,,,,,,,,,,1.26,11.15,2.24,,0.0,,,,,0.0,0.0,201.3,0.121,,,,0.0,,,,,,,,,,,,,,,,,,,,97.9,,,,159.22,,,245.0,,,,,2.25,,,,,,6.822,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.372,0.263,0.116
2015-04-08,Boonsri,8.5,,0.043,0.012,1.05,0.054,0.103,,,,,,,,,,,,,,,,,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07
2015-04-22,Boonsri,12.0,10.43,0.043,0.008,0.915,0.025,0.068,23.0,2.0,44.66,11.64,13.202,35.72,,,,,,,,,,,1.69,9.94,2.14,,0.0,,,,,0.0,0.0,165.92,0.128,,,,0.0,,,,,,,,,,,,,,,,,,,,100.0,,,,159.22,,,228.0,,,,,1.352,,,,,,3.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031
2015-04-23,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.235,0.325,0.337,
2015-05-15,Boonsri,17.5,7.63,0.06,0.024,1.181,0.044,0.063,23.0,2.0,38.28,13.58,13.55,30.71,,,,,,,,,,,1.58,9.94,2.05,,0.0,,,,,0.0,0.0,183.61,0.116,,,,0.0,,,,,,,,,,,,,,,,,,,,82.22,,,,151.19,,,221.0,,,,,1.72,,,,,,3.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056
2015-05-21,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.291,0.348,0.339,
2015-05-28,Boonsri,18.0,,0.038,0.012,0.919,0.04,0.057,,,,,,,,,,,,,,,,,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046
2015-06-10,Boonsri,18.0,,0.05,0.023,0.953,0.048,0.057,,,,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052
2015-06-17,Boonsri,20.0,6.67,0.097,0.022,1.469,0.058,0.082,24.0,3.0,39.87,11.64,12.507,29.58,,,,,,,,,,,1.28,8.8,2.87,,0.0,,,,,0.0,0.0,156.77,0.112,,,,0.0,,,,,,,,,,,,,,,,,,,,75.45,,,,147.27,,,208.0,,,,,2.143,,,,,,2.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064
2015-06-25,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.273,0.289,0.256,
2015-07-16,Boonsri,23.5,8.32,0.059,0.005,0.856,0.042,0.058,23.0,2.0,36.68,13.58,14.59,32.94,,,,,,,,,,,1.5,8.74,2.14,,0.0,,,,,0.0,0.0,158.6,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,100.0,,,,147.27,,,215.0,,,,,1.251,,,,,,2.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051
2015-07-23,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254,0.265,0.323,
2015-07-24,Boonsri,25.0,,0.115,0.007,0.528,0.024,0.057,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031
2015-08-01,Boonsri,28.0,,0.058,0.021,0.921,0.042,0.057,,,,,,,,,,,,,,,,,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051
2015-08-20,Boonsri,27.0,7.28,0.06,0.011,0.814,0.023,0.048,19.0,3.0,42.85,11.64,18.414,43.22,,,,,,,,,,,0.0,8.32,1.58,,0.0,,,,,0.0,0.0,162.26,0.121,,,,0.0,,,,,,,,,,,,,,,,,,,,92.67,,,,207.54,,,230.0,,,,,1.16,,,,,,2.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037
2015-08-21,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.205,2.443,0.262,
2015-09-09,Boonsri,20.2,7.2,0.077,0.012,1.078,0.046,0.062,13.0,2.0,36.5,18.43,18.41,36.41,,,,,,,,,,,1.25,8.74,2.01,,0.0,,,,,0.0,0.0,165.92,0.124,,,,0.0,,,,,,,,,,,,,,,,,,,,81.55,,,,166.35,,,243.0,,,,,1.61,,,,,,3.197,,,,,,,,,,,,,,,,,,,,,,,,,0.222,0.326,0.344,0.056
2015-09-17,Boonsri,21.0,,0.111,0.021,1.204,0.049,0.07,,,,,,,,,,,,,,,,,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056
2015-10-09,Boonsri,19.0,,0.07,0.017,1.093,0.045,0.09,,,,,,,,,,,,,,,,,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055
2015-10-21,Boonsri,14.0,9.59,0.118,0.014,0.974,0.046,0.063,16.0,2.0,52.37,7.76,15.039,41.42,0.07,,,,,,,,,,0.0,9.94,1.63,,0.0,,,,,0.0,0.0,192.15,0.125,,,,0.0,,,,,,,,,,,,,,,,,,,,96.11,,,,162.25,,,256.0,,,,,1.494,,,,,,3.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055
2015-10-22,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.281,0.297,0.31,
2015-10-28,Boonsri,15.0,,0.037,0.022,0.998,0.039,0.056,,,,,,,,,,,,,,,,,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047
2015-11-07,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278,0.329,0.33,
2015-11-11,Boonsri,15.0,9.49,0.0,0.022,1.258,0.037,0.054,15.0,3.0,41.26,12.61,15.397,37.56,0.0,,,,,,,,,,1.82,10.24,2.92,,0.0,,,,,0.0,,207.4,0.108,,,,0.0,,,,,,,,,,,,,,,,,,,,97.23,,,,154.4,,,271.0,,,,,1.742,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044
2015-11-18,Boonsri,14.0,,0.075,0.02,1.388,0.081,0.102,,,,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087
2015-11-26,Boonsri,9.5,,0.094,0.01,1.202,0.041,0.062,,,,,,,,,,,,,,,,,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049
2015-12-03,Boonsri,5.0,,0.087,0.025,1.016,0.046,0.072,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059
2015-12-09,Boonsri,5.0,11.79,0.067,0.014,1.422,0.045,0.055,16.0,3.0,46.02,8.73,20.052,31.13,0.097,,,,,,,,,,1.57,10.85,1.79,,0.0,,,,,0.0,0.0,197.03,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,95.35,,,,150.48,,,252.0,,,,,2.04,,,,,,3.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
2015-12-13,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.211,0.268,0.346,
2016-01-08,Boonsri,6.0,12.3,0.11,0.021,1.382,0.041,0.06,14.0,2.0,44.44,10.67,16.82,36.95,,,,,,,,,,,1.75,11.4,,17.0,0.0,,,,,0.0,0.0,190.93,0.121,,,,0.0,,,,,,,,,,,,,,,,,,,,99.26,,,,154.4,,,270.0,,,,,1.903,,,,,,5.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054
2016-01-22,Boonsri,5.5,,0.077,0.02,1.519,0.037,0.144,,,,,,,,,,,,,,,,,1.6,,1.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051
2016-01-28,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.041,0.016,
2016-02-06,Boonsri,1.0,,0.158,0.01,1.435,0.042,0.059,,,,,,,,,,,,,,,,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056
2016-02-17,Boonsri,6.0,11.3,0.084,0.012,1.35,0.03,0.054,14.0,2.0,44.44,11.64,15.03,34.97,,,,,,,,,,,1.78,10.8,1.98,16.7,0.0,,,,,0.0,0.0,194.59,0.164,,,,0.0,,,,,,,,,,,,,,,,,,,,93.7,,,,158.33,,,257.0,,,,,2.194,,,,,,5.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032
2016-02-18,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,0.031,0.026,
