date,location,Water temperature,Dissolved oxygen,Ammonium,Nitrites,Nitrates,Orthophosphate-phosphorus,Total phosphorus,Sodium,Potassium,Calcium,Magnesium,Chlorides,Sulphates,Iron,Manganese,Zinc,Copper,Chromium,Lead,Cadmium,Mercury,Nickel,Arsenic,Biochemical Oxygen,Chemical Oxygen Demand (Cr),Chemical Oxygen Demand (Mn),AOX,Atrazine,Cesium,Macrozoobenthos,Total coliforms,Fecal coliforms,"p,p-DDT",gamma-Hexachlorocyclohexane,Bicarbonates,Anionic active surfactants,Total extractable matter,Fecal streptococci ,PAHs,Petroleum hydrocarbons,"Benzo(g,h,i)perylene",Fluoranthene,PCB 52,PCB 153,PCB 101,Benzo(b)fluoranthene,"Indeno(1,2,3-c,d)pyrene",PCB 28,Benzo(k)fluoranthene,Benzo(a)pyrene,PCB 180,PCB 138,Silica (SiO2),alpha-Hexachlorocyclohexane,Dieldrin,"p,p-DDE",Heptachlor,Endosulfan (alpha),Endrin,Oxygen saturation,beta-Hexaxchlorocyclohexane,Aldrin,"p,p-DDD",Total hardness,Endosulfan (beta),Heptachloroepoxide,Total dissolved salts,Methoxychlor,Simazine,Alachlor,Metolachlor,Total nitrogen,Carbonates,Tetrachloromethane,Sulfides,Selenium,Barium,Total organic carbon,Cyanides,Acenaphthene,Isodrin,Acenaphthylene,Benzo(a)anthracene,Pyrene,Hexachlorobenzene,"1,2,4-Trichlorobenzene",Pentachlorobenzene,Naphthalene,Phenanthrene,"1,2,3-Trichlorobenzene",Anthracene,Chrysene,Aluminium,Dissolved organic carbon,Dissolved silicates,Organic nitrogen,Fluorene,PCB 118,Trifluralin,Inorganic nitrogen,Boron,Berilium,Chlorodinine,AGOC-3A,Methylosmoline,Total dissolved phosphorus
2012-12-27,Chai,5.0,11.05,0.1243,0.0164,1.9865,0.0857,0.11,,,,,,,,,,,,,,,,,1.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-12,Chai,3.0,10.71,0.113,0.021,2.12,0.104,0.134,17.8,3.2,48.8,20.4,28.4,,,0.0,,,,,,,,,2.49,23.4,4.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.0,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,2.24,,,,,,,,,,,
2013-01-21,Chai,3.0,10.0,0.105,0.05,1.89,0.053,0.096,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45,,,,,,,,,,,,,,,,,,,,,,,3.14,,,,,,,,,,,
2013-02-02,Chai,2.0,10.8,0.259,0.028,3.094,0.062,0.078,18.4,3.0,60.0,13.6,35.4,,,0.0,,,,,,,,,1.07,29.37,3.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.0,,,,,4.05,,,,,,,,,,,,,,,,,,,,,,,2.38,,,,,,,,,,,
2013-02-15,Chai,2.0,11.45,0.287,0.05,2.46,0.059,0.073,,,,,,,,,,,,,,,,,1.87,,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.35,,,,,,,,,,,,,,,,,,,,,,,2.61,,,,,,,,,,,
2013-03-18,Chai,7.0,8.78,0.044,0.012,4.041,0.022,0.044,20.0,3.1,52.74,20.67,31.96,,,0.0,,,,,,,,,1.44,24.48,3.88,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.0,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,2.28,,,,,,,,,,,
2013-03-23,Chai,8.0,11.3,0.051,0.015,2.174,0.023,0.028,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.0,,,,,2.69,,,,,,,,,,,,,,,,,,,,,,,2.58,,,,,,,,,,,
2013-04-05,Chai,10.5,9.03,0.031,0.021,2.02,0.02,0.025,,,52.74,27.48,30.57,,,,,,,,,,,,3.05,18.64,3.23,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,,,,,2.48,,,,,,,,,,,,,,,,,,,,,,,2.29,,,,,,,,,,,
2013-04-13,Chai,13.0,8.58,0.211,0.013,2.145,0.018,0.027,,,,,,,,,,,,,,,,,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85,,,,,,,,,,,,,,,,,,,,,,,2.21,,,,,,,,,,,
2013-05-04,Chai,14.0,8.35,0.114,0.015,1.56,0.0,0.011,18.6,2.9,52.74,20.67,28.49,44.03,,,,,,,,,,,1.76,23.52,3.23,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.0,,,,,2.02,,,,,,,,,,,,,,,,,,,,,,,3.04,,,,,,,,,,,
2013-05-19,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.96,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-31,Chai,24.0,7.8,0.094,0.015,1.171,0.037,0.11,,,,,,,,,,,,,,,,,1.72,,,,,,1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,
2013-06-15,Chai,22.0,7.56,0.229,0.019,1.13,0.013,0.016,,,63.28,15.56,27.1,42.77,,0.0,,,,,,,,,1.33,23.3,3.41,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.0,,,,,1.65,,,,,,,,,,,,,,,,,,,,,,,2.49,,,,,,,,,,,
2013-06-28,Chai,19.0,9.75,0.467,0.062,1.498,0.015,0.019,,,,,,,,,,,,,,,,,4.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43,,,,,,,,,,,,,,,,,,,,,,,2.28,,,,,,,,,,,
2013-07-04,Chai,21.0,8.85,0.03,0.014,0.873,0.026,0.033,,,54.84,20.67,,38.96,,,,,,,,,,,2.04,24.6,3.49,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.0,,,,,0.986,,,,,,,,,,,,,,,,,,,,,,,3.64,,,,,,,,,,,
2013-07-18,Chai,27.0,8.55,0.081,0.017,0.753,0.0,0.012,,,,,,,,,,,,,,,,,2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,,,,,1.02,,,,,,,,,,,,,,,,,,,,,,,2.34,,,,,,,,,,,
2013-08-01,Chai,22.0,7.09,0.026,0.019,0.61,0.014,0.03,18.3,2.8,59.06,15.32,27.8,41.03,,,,,,,,,,,3.32,24.6,3.57,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,,,,,1.62,,,,,,,,,,,,,,,,,,,,,,,2.75,,,,,,,,,,,
2013-08-31,Chai,24.0,6.25,0.11,0.014,0.805,0.057,0.075,,,,,,,,,,,,,,,,,0.0,,,,,,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,,2.55,,,,,,,,,,,
2013-09-06,Chai,24.0,6.74,0.0,0.012,0.915,0.049,0.05,,,57.8,16.29,22.91,20.59,,,,,,,,,,,0.0,27.51,3.57,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,,,,,1.14,,,,,,,,,,,,,,,,,,,,,,,2.26,,,,,,,,,,,
2013-09-28,Chai,21.7,8.75,0.149,0.014,1.365,0.039,0.056,,,,,,,,,,,,,,,,,2.15,,,,,,2.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,,,,,,,,,,,,,,,,,,,,,,,2.43,,,,,,,,,,,
2013-10-04,Chai,19.0,7.75,0.0,0.023,1.205,0.024,0.03,18.2,2.5,50.0,16.5,22.0,16.99,,0.0,1.0,3.4,3.5,4.5,0.0,0.0,0.0,2.5,0.0,26.99,4.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,,,,,1.41,,,,,,,,,,,,,,,,,,,,,,,3.84,,,,,,,,,,,
2013-10-27,Chai,12.5,10.13,0.061,0.009,1.462,0.124,0.153,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,,,,,,,,,,,,,,,,,,,,,,,4.38,,,,,,,,,,,
2013-11-10,Chai,9.5,10.7,0.053,0.008,1.245,0.083,0.104,18.3,2.5,,,36.5,14.2,,,,,,,,,,,1.1,26.99,3.57,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0,,,,,2.008,,,,,,,,,,,,,,,,,,,,,,,2.76,,,,,,,,,,,
2013-11-21,Chai,8.0,9.91,0.067,0.01,1.26,0.072,0.09,,,,,,,,,,,,,,,,,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81,,,,,,,,,,,,,,,,,,,,,,,2.17,,,,,,,,,,,
2013-11-30,Chai,5.8,7.63,0.069,0.062,1.6,0.066,0.085,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96,,,,,,,,,,,,,,,,,,,,,,,2.84,,,,,,,,,,,
2013-12-05,Chai,6.5,8.54,0.125,0.012,1.516,0.074,0.093,,,53.95,16.29,36.45,13.0,,,,,,,,,,,1.6,28.51,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,,,,,1.98,,,,,,,,,,,,,,,,,,,,,,,3.9,,,,,,,,,,,
2013-12-13,Chai,5.0,10.56,0.347,0.013,1.643,0.104,0.128,,,,,,,,,,,,,,,,,1.51,,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22,,,,,,,,,,,,,,,,,,,,,,,4.54,,,,,,,,,,,
2013-12-15,Chai,6.0,10.11,0.229,0.014,1.636,0.086,0.101,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09,,,,,,,,,,,,,,,,,,,,,,,4.61,,,,,,,,,,,
2014-01-04,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.209,0.292,0.337,
2014-01-18,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237,0.278,0.345,
2014-01-23,Chai,0.5,12.96,0.1131,0.024,2.2376,0.0584,0.073,18.8,2.1,50.1,21.16,34.39,28.2,,0.0,,,,,,,,,2.98,23.27,3.77,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,2.69,,,,,,,,,,,,,,,,,,,,,,,1.63,,,,,,,,,,,
2014-01-30,Chai,1.0,12.92,0.0936,0.0201,2.2277,0.0652,0.069,,,,,,,,,,,,,,,,,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56,,,,,,,,,,,,,,,,,,,,,,,1.42,,,,,,,,,,,
2014-02-15,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.292,0.339,
2014-02-24,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.235,0.291,0.263,
2014-03-08,Chai,3.0,11.7,0.0936,0.017,2.18768,0.05868,0.08,,,54.0,18.7,36.45,18.89,,,,,,,,,,,1.84,21.5,2.95,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.0,,,,,2.48,,,,,,,,,,,,,,,,,,,,,,,2.18,,,,,,,,,,,
2014-03-14,Chai,6.0,11.3,0.078,0.021,2.2975,0.0652,0.08,,,,,,,,,,,,,,,,,1.75,,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56,,,,,,,,,,,,,,,,,,,,,,,2.42,,,,,,,,,,,
2014-03-17,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.256,0.266,0.287,
2014-03-19,Chai,8.0,9.91,0.0507,0.021,2.2175,0.04238,0.06,,,54.0,21.2,36.45,35.72,,,,,,,,,,,1.68,19.7,2.91,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,,,,,2.68,,,,,,,,,,,,,,,,,,,,,,,3.03,,,,,,,,,,,
2014-03-28,Chai,10.0,9.9,0.05772,0.021,2.3375,0.05868,0.08,,,,,,,,,,,,,,,,,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48,,,,,,,,,,,,,,,,,,,,,,,2.85,,,,,,,,,,,
2014-03-29,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.277,0.339,0.338,
2014-04-09,Chai,12.6,7.48,0.0,0.017,1.9578,0.03912,0.05,19.6,2.1,50.1,18.7,35.07,33.97,,0.0,,,,,,,,,2.11,23.5,,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.0,,,,,1.99,,,,,,,,,,,,,,,,,,,,,,,2.56,,,,,,,,,,,
2014-04-26,Chai,15.0,9.02,0.0,0.0161,1.61816,0.05216,0.07,,,,,,,,,,,,,,,,,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0,,,,,1.68,,,,,,,,,,,,,,,,,,,,,,,2.37,,,,,,,,,,,
2014-04-28,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.274,0.263,0.277,
2014-05-16,Chai,21.0,8.49,0.11154,0.0149,1.43849,0.03912,0.05,,,46.1,26.8,31.0,,,,,,,,,,,,2.43,23.62,3.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,,,,,1.66,,,,,,,,,,,,,,,,,,,,,,,1.82,,,,,,,,,,,
2014-05-23,Chai,19.28,8.96,0.0,0.0249,1.5384,0.04564,0.09,,,,,,,,,,,,,,,,,1.63,,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,
2014-05-31,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.256,0.284,
2014-06-12,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.207,0.336,0.273,
2014-06-13,Chai,22.0,8.43,0.03276,0.0192,1.0688,0.0297,0.046,17.0,1.5,47.6,14.6,23.4,32.5,,0.0,,,,,,,,,2.41,25.46,3.45,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.82,,,229.0,,,,,1.51,,,,,,,,,,,,,,,,,,,,,,,1.54,,,,,,,,,,,
2014-06-20,Chai,25.0,7.01,0.039,0.0119,0.7641,0.0134,0.017,,,,,,,,,,,,,,,,,2.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.48,,,,,,,,0.939,,,,,,,,,,,,,,,,,,,,,,,1.03,,,,,,,,,,,
2014-07-07,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,0.298,0.256,
2014-07-16,Chai,28.5,6.91,0.23244,0.0119,1.4683,0.0339,0.036,17.2,1.6,47.6,7.3,22.0,,,0.0,,,,,,0.05,,,1.3,23.5,3.17,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,,,,,1.75,,,,,,,,,,,,,,,,,,,,,,,1.78,,,,,,,,,,,
2014-08-13,Chai,25.0,7.09,0.0975,0.0097,1.2887,0.0215,0.043,16.8,1.2,47.6,11.98,17.19,,,0.0,,,,,,,,,1.19,23.57,2.72,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,,,,,1.57,,,,,,,,,,,,,,,,,,,,,,,1.26,,,,,,,,,,,
2014-08-23,Chai,28.5,7.08,0.1131,0.01,1.1228,0.029,0.042,,,,,,,,,,,,,,,,,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,1.52,,,,,,,,0.221,0.313,0.299,
2014-08-29,Chai,20.0,7.35,0.1131,0.0149,1.1187,0.0528,0.069,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,,1.73,,,,,,,,,,,
2014-09-05,Chai,,8.04,0.0,0.0088,1.24865,0.0421,0.058,17.0,1.4,43.6,14.34,19.94,,0.27,0.0,37.5,2.4,2.5,2.3,0.0,,1.9,1.5,1.83,23.62,3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,,,,,1.26,,,,,,,,,,,,,,,,,,,,,,,1.57,,,,,,,,,,,
2014-09-11,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.203,0.356,0.344,
2014-09-13,Chai,,7.91,0.1131,0.0079,1.0988,0.0557,0.073,,,,,,,,,,,,,,,,,1.01,,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27,,,,,,,,,,,,,,,,,,,,,,,1.75,,,,,,,,,,,
2014-10-08,Chai,19.5,8.73,0.16146,0.00608,1.6383,0.05868,0.072,17.7,2.5,43.64,14.6,23.51,34.4,0.15,,37.5,3.0,1.7,2.3,0.0,,0.0,1.6,1.12,23.62,3.57,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,,,,,2.15,,,,,,,,,,,,,,,,,,,,,,,2.44,,,,,,,,,,,
2014-10-16,Chai,18.5,8.8,0.0858,0.0064,1.8979,0.0857,0.114,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01,,,,,,,,,,,,,,,,,,,,,,,2.48,,,,,,,,,,,
2014-10-17,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.263,0.257,0.254,
2014-11-06,Chai,14.1,9.74,0.0312,0.0067,1.7282,0.06,0.074,,,46.7,14.34,20.0,,,,37.5,1.9,1.7,1.6,0.0,,0.0,1.5,0.0,19.68,2.56,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.0,,,,,1.87,,,,,,,,,,,,,,,,,,,,,,,2.37,,,,,,,,,,,
2014-11-12,Chai,11.6,10.01,0.0,0.01,1.8381,0.0476,0.089,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,2.26,,,,,,,,,,,
2014-11-15,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.247,0.263,0.313,
2014-11-20,Chai,10.0,10.63,0.0,0.0161,1.7382,0.0541,0.061,,,,,,,,,,,,,,,,,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,,,,,,,,,,,,,,,,,,,,,,,2.99,,,,,,,,,,,
2014-11-28,Chai,9.0,10.17,0.0,0.0119,1.7581,0.0584,0.066,,,50.4,11.6,18.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.0,,,,,1.88,,,,,,,,,,,,,,,,,,,,,,,2.28,,,,,,,,,,,
2014-12-05,Chai,8.0,10.93,0.02886,0.00912,1.6783,0.0531,0.08,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,
2014-12-10,Chai,5.0,11.14,0.0,0.0131,1.6582,0.06,0.08,,,,,,,,,,,,,,0.0461,,,1.28,,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,2.79,,,,,,,,,,,
2014-12-12,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283,0.378,0.303,
2015-01-09,Chai,2.0,11.8,0.025,0.011,1.72,0.062,0.063,,,51.0,16.0,16.85,24.0,,,,,,,,0.0404,,,1.38,21.77,2.96,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0,,,,,1.79,,,,,,,,,,,,,,,,,,,,,,,3.04,,,,,,,,,,,0.062
2015-01-11,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.208,0.343,4.234,
2015-01-15,Chai,2.5,,0.051,0.023,2.26,0.077,0.085,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.96,,,,,,,,,,,,,,,,,,,,,,,2.96,,,,,,,,,,,0.08
2015-02-06,Chai,5.6,10.27,0.055,0.009,1.81,0.01,0.05,,,54.4,12.8,23.51,35.0,0.161,0.0,,,,,,,,,1.07,17.71,2.51,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.0,,,,,2.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041
2015-02-08,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.269,0.348,4.168,
2015-02-13,Chai,6.7,10.94,0.058,0.015,2.04,0.059,0.08,,,,,,,,,,,,,,,,,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065
2015-03-14,Chai,8.5,10.99,0.059,0.02,2.67,0.071,0.107,,,50.6,14.2,23.16,44.9,0.442,0.0,,,,,,,,,1.58,19.44,3.1,,0.0,,,,,0.0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,183.696,,,312.0,,,,,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072
2015-03-20,Chai,8.2,10.27,0.133,0.021,3.03,0.083,0.111,,,,,,,,,,,,,,,,,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237,0.293,4.164,0.087
2015-04-03,Chai,7.6,11.35,0.044,0.019,2.33,0.075,0.113,,,46.4,13.2,18.95,46.9,0.6915,,,,,,,,,,1.35,23.33,4.59,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.812,,,285.0,,,,,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078
2015-04-12,Chai,9.5,9.89,0.094,0.032,2.31,0.045,0.074,,,,,,,,,,,,,,,,,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058
2015-04-18,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.249,0.317,4.231,
2015-05-20,Chai,22.0,8.91,0.026,0.02,1.74,0.035,0.051,,,44.8,10.8,17.3,29.2,0.5759,0.0,,,,,,,,,0.82,22.69,3.2,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.928,,,250.0,,,,,2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04
2015-05-21,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.234,0.278,4.208,
2015-05-29,Chai,20.5,8.88,0.042,0.045,1.77,0.071,0.091,,,,,,,,,,,,,,,,,1.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076
2015-06-11,Chai,21.5,10.83,0.032,0.0,1.35,0.018,0.022,,,47.6,14.4,18.34,,,0.0,,,,,,,,,3.69,27.21,4.71,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.644,,,261.0,,,,,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019
